1.023000000000000043e+01 2.357544957445207654e+19 -3.031491320731940000e+15 -1.235947282357847800e+16
1.024000000000000021e+01 2.363801944428004557e+19 -3.038855677228307500e+15 -1.238982681489376800e+16
1.025000000000000000e+01 2.370287624114157978e+19 -3.045529623893503500e+15 -1.242025120839562000e+16
1.025999999999999979e+01 2.376994748808803123e+19 -3.051864602851789000e+15 -1.245074009753212400e+16
1.026999999999999957e+01 2.383707528529587814e+19 -3.058221228852628500e+15 -1.248129183543562800e+16
1.027999999999999936e+01 2.390373249955782246e+19 -3.064696971506697500e+15 -1.251190668288622400e+16
1.029000000000000092e+01 2.396999608880324198e+19 -3.071378198088045000e+15 -1.254258798829880200e+16
1.030000000000000071e+01 2.403551779115460198e+19 -3.078317515930823500e+15 -1.257333641070859400e+16
1.031000000000000050e+01 2.409898572529819648e+19 -3.085722589381960000e+15 -1.260415693252339600e+16
1.032000000000000028e+01 2.416159547233896038e+19 -3.093484429209739000e+15 -1.263505400628813800e+16
1.033000000000000007e+01 2.422378493949757850e+19 -3.101407641430274500e+15 -1.266603061207968800e+16
1.033999999999999986e+01 2.428634404984349901e+19 -3.109357073338251000e+15 -1.269708747964816400e+16
1.034999999999999964e+01 2.434956527238524109e+19 -3.117180228001116500e+15 -1.272822346937857200e+16
1.035999999999999943e+01 2.441488873660498330e+19 -3.125181723072016500e+15 -1.275943816846148200e+16
1.037000000000000099e+01 2.448149635206046106e+19 -3.132568674727435000e+15 -1.279072942822734000e+16
1.038000000000000078e+01 2.454946954040293786e+19 -3.139590349720452000e+15 -1.282209173550961400e+16
1.039000000000000057e+01 2.461717077681909760e+19 -3.146619082092440500e+15 -1.285352359888023800e+16
1.040000000000000036e+01 2.468445202817650278e+19 -3.153868441404976500e+15 -1.288502666443607600e+16
1.041000000000000014e+01 2.475179652350301798e+19 -3.161060259691134000e+15 -1.291660210299411600e+16
1.041999999999999993e+01 2.481917225224140800e+19 -3.168029126848725500e+15 -1.294824821103939400e+16
1.042999999999999972e+01 2.488631893257480192e+19 -3.175057371559498000e+15 -1.297996440150881600e+16
1.043999999999999950e+01 2.495295590555797094e+19 -3.182159718533692000e+15 -1.301175195455825200e+16
1.045000000000000107e+01 2.501938175044109517e+19 -3.189292619198244500e+15 -1.304361125932367400e+16
1.046000000000000085e+01 2.508602029714576998e+19 -3.196434003940604500e+15 -1.307554267580856200e+16
1.047000000000000064e+01 2.515432823666374656e+19 -3.203643000057080500e+15 -1.310754572989295400e+16
1.048000000000000043e+01 2.522233642053608243e+19 -3.211044608430571000e+15 -1.313962103382263200e+16
1.049000000000000021e+01 2.529023000974902477e+19 -3.218568926072381500e+15 -1.317177034680140800e+16
1.050000000000000000e+01 2.535810407535812608e+19 -3.226165654794281500e+15 -1.320399483330464800e+16
1.050999999999999979e+01 2.542580965783427482e+19 -3.233994501692312000e+15 -1.323629595359870200e+16
1.051999999999999957e+01 2.549265019224557978e+19 -3.242071530377576000e+15 -1.326867658890356400e+16
1.052999999999999936e+01 2.555910521508615782e+19 -3.250327708143892000e+15 -1.330113931251723000e+16
1.054000000000000092e+01 2.562564793861352243e+19 -3.258673497171193000e+15 -1.333368543676401600e+16
1.055000000000000071e+01 2.569261926444835635e+19 -3.266876142310138000e+15 -1.336631499664715800e+16
1.056000000000000050e+01 2.576036820069174067e+19 -3.274937462622777000e+15 -1.339902649627355600e+16
1.057000000000000028e+01 2.582929622356842496e+19 -3.282860510242291000e+15 -1.343181845355853400e+16
1.058000000000000007e+01 2.589963323849563341e+19 -3.290686695124822000e+15 -1.346468851359623400e+16
1.058999999999999986e+01 2.596913402552222925e+19 -3.298816840070057000e+15 -1.349763753618114800e+16
1.059999999999999964e+01 2.603786791632408166e+19 -3.307044759137991500e+15 -1.353066845081372000e+16
1.060999999999999943e+01 2.610707194217891430e+19 -3.314942490044119500e+15 -1.356377980973644000e+16
1.062000000000000099e+01 2.617652295652285235e+19 -3.322682278260690000e+15 -1.359696831653283000e+16
1.063000000000000078e+01 2.624511259269226496e+19 -3.330143756598398500e+15 -1.363023284440263800e+16
1.064000000000000057e+01 2.631535777551963750e+19 -3.337484038742919000e+15 -1.366357226357667200e+16
1.065000000000000036e+01 2.638594069241705267e+19 -3.344427197670739500e+15 -1.369698375236305400e+16
1.066000000000000014e+01 2.645580390913780941e+19 -3.350997971091983500e+15 -1.373046299360000200e+16
1.066999999999999993e+01 2.653008471613265101e+19 -3.357576474356408000e+15 -1.376400775618785800e+16
1.067999999999999972e+01 2.660235008829683302e+19 -3.364226715103585500e+15 -1.379761876924357600e+16
1.068999999999999950e+01 2.667612366023503462e+19 -3.371522211378515500e+15 -1.383129912629678600e+16
1.070000000000000107e+01 2.674966736755007078e+19 -3.378743356260342000e+15 -1.386505226387696200e+16
1.071000000000000085e+01 2.682347067318489088e+19 -3.386038055238791500e+15 -1.389887689459003000e+16
1.072000000000000064e+01 2.689621573937731584e+19 -3.393852288693969500e+15 -1.393277556223855800e+16
1.073000000000000043e+01 2.696672274572553830e+19 -3.401954748383216500e+15 -1.396675378988405800e+16
1.074000000000000021e+01 2.703788714330154598e+19 -3.410247328160809000e+15 -1.400081525005221600e+16
1.075000000000000000e+01 2.710954599177462170e+19 -3.418371507632974500e+15 -1.403496016296962400e+16
1.075999999999999979e+01 2.718040737927141786e+19 -3.426668701251820000e+15 -1.406918739187175800e+16
1.076999999999999957e+01 2.725050838379573658e+19 -3.435241643108524500e+15 -1.410349952149414400e+16
1.077999999999999936e+01 2.732054067557035213e+19 -3.443887999486359500e+15 -1.413789821257773800e+16
1.079000000000000092e+01 2.739175656632318771e+19 -3.452716506612369000e+15 -1.417238437545727400e+16
1.080000000000000071e+01 2.746352870869821850e+19 -3.461318824670152500e+15 -1.420695689522183000e+16
1.081000000000000050e+01 2.753590823973224448e+19 -3.469592035499180000e+15 -1.424161329266301000e+16
1.082000000000000028e+01 2.760888797613946061e+19 -3.477480699673488500e+15 -1.427634986033732200e+16
1.083000000000000007e+01 2.768256108204208538e+19 -3.485206735658659500e+15 -1.431116427845476600e+16
1.083999999999999986e+01 2.775671265283726541e+19 -3.492804920931789000e+15 -1.434605503117884800e+16
1.084999999999999964e+01 2.783039512108749619e+19 -3.500664952763293500e+15 -1.438102274290977800e+16
1.085999999999999943e+01 2.790316931266526822e+19 -3.508919496467277000e+15 -1.441607115605919600e+16
1.087000000000000099e+01 2.797508848111267430e+19 -3.517267656100770000e+15 -1.445120354139695800e+16
1.088000000000000078e+01 2.804700734552462541e+19 -3.525679283225865500e+15 -1.448642077640362600e+16
1.089000000000000057e+01 2.811923820385520845e+19 -3.534363686147041500e+15 -1.452172395717955800e+16
1.090000000000000036e+01 2.819177008312967168e+19 -3.543437140171621000e+15 -1.455711619076455600e+16
1.091000000000000014e+01 2.826418320795836006e+19 -3.552630490999856500e+15 -1.459259897771307800e+16
1.091999999999999993e+01 2.833656622663837286e+19 -3.561771728795171000e+15 -1.462817284256631600e+16
1.092999999999999972e+01 2.840900362363065549e+19 -3.570922354897296500e+15 -1.466383773153506800e+16
1.093999999999999950e+01 2.848212316721097933e+19 -3.579896547640815000e+15 -1.469959288312734200e+16
1.095000000000000107e+01 2.855539952872784282e+19 -3.588632349119052000e+15 -1.473543626384915000e+16
1.096000000000000085e+01 2.862908323351098163e+19 -3.597224574351739000e+15 -1.477136639609027200e+16
1.097000000000000064e+01 2.870352612964085350e+19 -3.605446218701372500e+15 -1.480738125474758400e+16
1.098000000000000043e+01 2.877958334134821274e+19 -3.612950860288202000e+15 -1.484347523193258200e+16
1.099000000000000021e+01 2.885726165837939917e+19 -3.619849149941122500e+15 -1.487964221861037600e+16
1.100000000000000000e+01 2.893743145357620838e+19 -3.626261377300526000e+15 -1.491587582823910800e+16
1.100999999999999979e+01 2.901826648412491776e+19 -3.632561063150948000e+15 -1.495217181047033600e+16
1.101999999999999957e+01 2.909861601988746854e+19 -3.639121276184131000e+15 -1.498853147168912400e+16
1.102999999999999936e+01 2.917773065054330880e+19 -3.645955044609816500e+15 -1.502495729762297800e+16
1.104000000000000092e+01 2.925722850705311744e+19 -3.653382692809941500e+15 -1.506145475045660000e+16
1.105000000000000071e+01 2.933471418528023757e+19 -3.661466153342590500e+15 -1.509802821344979000e+16
1.106000000000000050e+01 2.940983390562837709e+19 -3.669406278636986500e+15 -1.513468290752329000e+16
1.107000000000000028e+01 2.948561416227832627e+19 -3.677534408486824500e+15 -1.517141928791918600e+16
1.108000000000000007e+01 2.956458602873585254e+19 -3.686058732438713000e+15 -1.520823928072303000e+16
1.108999999999999986e+01 2.963977121422580122e+19 -3.694325620862699500e+15 -1.524514405121411800e+16
1.109999999999999964e+01 2.971781299525145805e+19 -3.703063168390618000e+15 -1.528213513867953400e+16
1.110999999999999943e+01 2.979685811530323149e+19 -3.711838130283961500e+15 -1.531921270619571600e+16
1.112000000000000099e+01 2.987465170774825370e+19 -3.720931078566379500e+15 -1.535637853988164600e+16
1.113000000000000078e+01 2.995079174056959590e+19 -3.730577974559708000e+15 -1.539363763344637200e+16
1.114000000000000057e+01 3.002647040298518938e+19 -3.740222045542820000e+15 -1.543099308933005000e+16
1.115000000000000036e+01 3.010269947088234086e+19 -3.749558910652169000e+15 -1.546844289062946400e+16
1.116000000000000014e+01 3.017935735793302323e+19 -3.758469203799801500e+15 -1.550598381475656000e+16
1.116999999999999993e+01 3.025705553481840640e+19 -3.766853385125312500e+15 -1.554361166327380000e+16
1.117999999999999972e+01 3.033662364835745382e+19 -3.774434712344226500e+15 -1.558132009946770400e+16
1.118999999999999950e+01 3.041681084920155750e+19 -3.781439405707331000e+15 -1.561910139530175400e+16
1.120000000000000107e+01 3.049735844404442317e+19 -3.788699988662449000e+15 -1.565695401192891200e+16
1.121000000000000085e+01 3.057792043924292403e+19 -3.796487649693152000e+15 -1.569488162048311000e+16
1.122000000000000064e+01 3.065897099599616410e+19 -3.804691470120602000e+15 -1.573288931147933000e+16
1.123000000000000043e+01 3.073975092095153357e+19 -3.813189420201253500e+15 -1.577098016556600200e+16
1.124000000000000021e+01 3.081903054482493030e+19 -3.822166153547086500e+15 -1.580915782633803400e+16
1.125000000000000000e+01 3.089726217167306752e+19 -3.831547277065013000e+15 -1.584742718144941800e+16
1.125999999999999979e+01 3.097548615687547699e+19 -3.840996332681050500e+15 -1.588579032301424400e+16
1.126999999999999957e+01 3.105300530782140006e+19 -3.850589312529022000e+15 -1.592424899859476600e+16
1.127999999999999936e+01 3.113070387521994752e+19 -3.860222582369439000e+15 -1.596280479737944600e+16
1.129000000000000092e+01 3.120823586582623846e+19 -3.869965291355958000e+15 -1.600145829592622800e+16
1.130000000000000071e+01 3.128596281689341952e+19 -3.879631890839521000e+15 -1.604020917401932600e+16
1.131000000000000050e+01 3.136347983311262515e+19 -3.889345693652765000e+15 -1.607905695632684200e+16
1.132000000000000028e+01 3.144234999581857382e+19 -3.898927772429844000e+15 -1.611800131440488600e+16
1.133000000000000007e+01 3.152091491916209766e+19 -3.908615963266283000e+15 -1.615704132196562200e+16
1.133999999999999986e+01 3.159936367119524250e+19 -3.918184734596224500e+15 -1.619617762153584200e+16
1.134999999999999964e+01 3.167839134494163354e+19 -3.927208471388567500e+15 -1.623540682461310600e+16
1.135999999999999943e+01 3.175902014278219366e+19 -3.935674902672913000e+15 -1.627472313448504600e+16
1.137000000000000099e+01 3.184008168319953306e+19 -3.943944622508638000e+15 -1.631412282609533400e+16
1.138000000000000078e+01 3.192105400126295654e+19 -3.952193826958038000e+15 -1.635360464120563800e+16
1.139000000000000057e+01 3.200253576313092506e+19 -3.960343611832525000e+15 -1.639316785993225600e+16
1.140000000000000036e+01 3.208450505121431552e+19 -3.968272712344183500e+15 -1.643281148549140200e+16
1.141000000000000014e+01 3.216519102461002138e+19 -3.975988872508037500e+15 -1.647253500435438400e+16
1.141999999999999993e+01 3.224827802614080717e+19 -3.983911672534332000e+15 -1.651233772692308400e+16
1.142999999999999972e+01 3.233340471490944205e+19 -3.992104920224120500e+15 -1.655222095568760600e+16
1.143999999999999950e+01 3.241806346232926618e+19 -4.000178490662301500e+15 -1.659218407629283800e+16
1.145000000000000107e+01 3.250337912532626637e+19 -4.008253554649226000e+15 -1.663222843558886600e+16
1.146000000000000085e+01 3.258760923413373747e+19 -4.016660790191407000e+15 -1.667235359536308400e+16
1.147000000000000064e+01 3.267001099124212531e+19 -4.025505549979392500e+15 -1.671256443030267000e+16
1.148000000000000043e+01 3.275165518002200576e+19 -4.034783679087804500e+15 -1.675286645487496800e+16
1.149000000000000021e+01 3.283385258734997504e+19 -4.043967681891939500e+15 -1.679326089918529800e+16
1.150000000000000000e+01 3.291638243704524390e+19 -4.053170408608197500e+15 -1.683374710329754200e+16
1.150999999999999979e+01 3.299939986660372890e+19 -4.062080658333652000e+15 -1.687432505661627200e+16
1.151999999999999957e+01 3.308308602927893709e+19 -4.070700931048273500e+15 -1.691499186855833800e+16
1.152999999999999936e+01 3.316813276935435469e+19 -4.079190479986706000e+15 -1.695574534748866800e+16
1.154000000000000092e+01 3.325432437170779341e+19 -4.087658440696342000e+15 -1.699658279189438200e+16
1.155000000000000071e+01 3.334009947781921178e+19 -4.096377164140840000e+15 -1.703750487972383800e+16
1.156000000000000050e+01 3.342507088228163994e+19 -4.105366941187150500e+15 -1.707851488363253400e+16
1.157000000000000028e+01 3.351064702762559488e+19 -4.114276639267225000e+15 -1.711961369775593600e+16
1.158000000000000007e+01 3.359588916678667059e+19 -4.123455472557275500e+15 -1.716080205536279400e+16
1.158999999999999986e+01 3.368033811585723187e+19 -4.132887667476343500e+15 -1.720208375159195400e+16
1.159999999999999964e+01 3.376435237216655360e+19 -4.142683656874149000e+15 -1.724346257630482400e+16
1.160999999999999943e+01 3.384873209241615974e+19 -4.152744966077720000e+15 -1.728494162432386400e+16
1.162000000000000099e+01 3.393243539828540211e+19 -4.163176434943375000e+15 -1.732652413366300200e+16
1.163000000000000078e+01 3.401549940890526106e+19 -4.173800916115944500e+15 -1.736821300533707800e+16
1.164000000000000057e+01 3.409924099921679974e+19 -4.184658502961162000e+15 -1.741000955126177800e+16
1.165000000000000036e+01 3.418272251799189504e+19 -4.195588508729449000e+15 -1.745191387618235000e+16
1.166000000000000014e+01 3.426680944408374067e+19 -4.206166288537809500e+15 -1.749392516207570200e+16
1.166999999999999993e+01 3.435100889018812826e+19 -4.216512501225435000e+15 -1.753604000226261200e+16
1.167999999999999972e+01 3.443557883601327309e+19 -4.226729529303480500e+15 -1.757825723078909200e+16
1.168999999999999950e+01 3.452049629074284954e+19 -4.236541865624619000e+15 -1.762057406783537600e+16
1.170000000000000107e+01 3.460552943246438400e+19 -4.246006098749584000e+15 -1.766298747743892000e+16
1.171000000000000085e+01 3.469021886796138086e+19 -4.255561755850464000e+15 -1.770549629550824800e+16
1.172000000000000064e+01 3.477523404992944947e+19 -4.265102641331476000e+15 -1.774810231913180600e+16
1.173000000000000043e+01 3.486204339748860314e+19 -4.274023332183579500e+15 -1.779080139471666800e+16
1.174000000000000021e+01 3.495042392457407693e+19 -4.282587177092023000e+15 -1.783358789603369400e+16
1.175000000000000000e+01 3.504022559643165082e+19 -4.291296648228031000e+15 -1.787646030099168800e+16
1.175999999999999979e+01 3.513053586831073690e+19 -4.300047639333284500e+15 -1.791941926911311200e+16
1.176999999999999957e+01 3.522055786484980122e+19 -4.309072011056960000e+15 -1.796246576999194400e+16
1.177999999999999936e+01 3.531019349705616589e+19 -4.318474882949354500e+15 -1.800560369784124800e+16
1.179000000000000092e+01 3.539795985944001331e+19 -4.328289286370044000e+15 -1.804883687220308000e+16
1.180000000000000071e+01 3.548506924449617101e+19 -4.338725348524381500e+15 -1.809217092194583200e+16
1.181000000000000050e+01 3.556950557678758298e+19 -4.349788442501814000e+15 -1.813561434617514400e+16
1.182000000000000028e+01 3.565162753267530138e+19 -4.360708424055272000e+15 -1.817917066744969200e+16
1.183000000000000007e+01 3.573602977725770547e+19 -4.371978919592498500e+15 -1.822283912714530800e+16
1.183999999999999986e+01 3.581976600196221747e+19 -4.382556336392434000e+15 -1.826661626469006800e+16
